TCP,RT Dose Schedule
1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.7, 2.7, 2.2, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5]"
1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.7, 2.7, 2.2, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5]"
1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.7, 2.7, 2.2, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5]"
1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.7, 2.7, 2.2, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5]"
0.20160950389116447,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.7, 2.7, 2.2, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5]"
1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.7, 2.7, 2.2, 2.2, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5]"
0.5863680975120177,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.7, 2.7, 2.2, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5]"
1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.7, 2.7, 2.2, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5]"
0.5863680975120177,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.7, 2.7, 2.2, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5]"
1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.7, 2.7, 2.2, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5]"
1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.7, 2.7, 2.2, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5]"
1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.7, 2.7, 2.2, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5]"
1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.7, 2.7, 2.2, 2.2, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5]"
0.5863680975120177,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.7, 2.7, 2.2, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5]"
0.5863680975120177,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.7, 2.7, 2.2, 1.5, 2.2, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5]"
