TCP,RT Dose Schedule
0.5282603421341735,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
0.5282603421341735,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
0.5282603421341735,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
0.5282603421341735,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
0.5282603421341735,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
0.5282603421341735,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
0.5282603421341735,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
0.5282603421341735,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
0.5282603421341735,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.7, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
0.5282603421341735,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
0.5282603421341735,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.7, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
0.1474157970426403,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
0.5282603421341735,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
0.36787944117144233,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.4, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
0.5282603421341735,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
0.5282603421341735,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.7, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
0.5282603421341735,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
0.5282603421341735,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
0.5282603421341735,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
0.5282603421341735,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
